m_matlab,q_matlab,m_vivado,q_vivado,error_m,error_q
352.984375,-0.2243332862854,352.984130859375,-0.224333763122559,0.000244140625,4.76837158203125e-07
271.469970703125,-0.766614437103271,271.4697265625,-0.766611099243164,0.000244140625,3.33786010742188e-06
310.5859375,-0.558005332946777,310.586303710938,-0.558009624481201,0.0003662109375,4.29153442382812e-06
306.952270507812,-0.248795032501221,306.952758789062,-0.248799324035645,0.00048828125,4.29153442382812e-06
252.178588867188,-0.719494342803955,252.178466796875,-0.719492435455322,0.0001220703125,1.9073486328125e-06
184.5380859375,0.110023021697998,184.537841796875,0.110020637512207,0.000244140625,2.38418579101562e-06
253.238037109375,-0.183117389678955,253.238037109375,-0.183120250701904,0,2.86102294921875e-06
204.206176757812,0.633745670318604,204.206176757812,0.633745670318604,0,0
410.525146484375,-0.403106212615967,410.525146484375,-0.403103828430176,0,2.38418579101562e-06
303.974731445312,0.00889062881469727,303.975219726562,0.00889110565185547,0.00048828125,4.76837158203125e-07
285.397705078125,-1.01501226425171,285.3974609375,-1.01501035690308,0.000244140625,1.9073486328125e-06
313.93505859375,-0.258248805999756,313.934692382812,-0.258244037628174,0.0003662109375,4.76837158203125e-06
401.791870117188,-0.324606418609619,401.79248046875,-0.32460880279541,0.0006103515625,2.38418579101562e-06
286.530395507812,0.326967239379883,286.530395507812,0.326966762542725,0,4.76837158203125e-07
242.366455078125,-0.177045822143555,242.366333007812,-0.177046298980713,0.0001220703125,4.76837158203125e-07
318.59716796875,-0.72094202041626,318.597290039062,-0.720937728881836,0.0001220703125,4.29153442382812e-06
304.466064453125,-0.121617317199707,304.46630859375,-0.12161922454834,0.000244140625,1.9073486328125e-06
224.581176757812,1.36547613143921,224.581176757812,1.36547803878784,0,1.9073486328125e-06
287.404174804688,-0.809744358062744,287.404174804688,-0.809739589691162,0,4.76837158203125e-06
459.486083984375,-0.282060623168945,459.486206054688,-0.282063961029053,0.0001220703125,3.33786010742188e-06
259.394653320312,0.292866230010986,259.394653320312,0.292865753173828,0,4.76837158203125e-07
328.40966796875,0.904961585998535,328.409912109375,0.904959678649902,0.000244140625,1.9073486328125e-06
266.812255859375,-0.218074321746826,266.812255859375,-0.218072414398193,0,1.9073486328125e-06
288.802001953125,-1.10249137878418,288.801879882812,-1.10249185562134,0.0001220703125,4.76837158203125e-07
238.559448242188,0.513344764709473,238.5595703125,0.51334810256958,0.0001220703125,3.33786010742188e-06
329.994506835938,-0.270984649658203,329.994506835938,-0.270983219146729,0,1.43051147460938e-06
320.761962890625,-0.876312255859375,320.76220703125,-0.876313209533691,0.000244140625,9.5367431640625e-07
218.21337890625,-0.506387710571289,218.213256835938,-0.50639009475708,0.0001220703125,2.38418579101562e-06
379.65185546875,0.129616260528564,379.652221679688,0.129615306854248,0.0003662109375,9.5367431640625e-07
285.718383789062,-0.74231481552124,285.718627929688,-0.74231481552124,0.000244140625,0
258.636596679688,-0.124449253082275,258.636840820312,-0.124447345733643,0.000244140625,1.9073486328125e-06
395.84375,0.0286788940429688,395.843383789062,0.0286798477172852,0.0003662109375,9.5367431640625e-07
272.050415039062,-0.429113864898682,272.050537109375,-0.429113388061523,0.0001220703125,4.76837158203125e-07
348.180541992188,-0.0414061546325684,348.1806640625,-0.0414080619812012,0.0001220703125,1.9073486328125e-06
285.137451171875,0.287110328674316,285.137817382812,0.287106990814209,0.0003662109375,3.33786010742188e-06
405.648193359375,0.548405170440674,405.6484375,0.548398971557617,0.000244140625,6.19888305664062e-06
303.935913085938,0.360855102539062,303.936279296875,0.360855579376221,0.0003662109375,4.76837158203125e-07
294.017333984375,1.0337290763855,294.017578125,1.03372764587402,0.000244140625,1.43051147460938e-06
257.312744140625,-0.263137340545654,257.312866210938,-0.263137340545654,0.0001220703125,0
340.921752929688,-0.540573120117188,340.921630859375,-0.540568351745605,0.0001220703125,4.76837158203125e-06
372.15869140625,-0.438052177429199,372.159423828125,-0.438055992126465,0.000732421875,3.814697265625e-06
253.183715820312,0.525875091552734,253.18408203125,0.525870323181152,0.0003662109375,4.76837158203125e-06
176.380493164062,0.30038595199585,176.380737304688,0.300384998321533,0.000244140625,9.5367431640625e-07
376.849365234375,-0.0794830322265625,376.849243164062,-0.0794854164123535,0.0001220703125,2.38418579101562e-06
250.571411132812,0.977881908416748,250.5712890625,0.977882862091064,0.0001220703125,9.5367431640625e-07
332.52587890625,-0.951202869415283,332.526000976562,-0.951202392578125,0.0001220703125,4.76837158203125e-07
247.696899414062,0.326541900634766,247.697021484375,0.326541423797607,0.0001220703125,4.76837158203125e-07
428.080078125,-0.432985782623291,428.080322265625,-0.432990550994873,0.000244140625,4.76837158203125e-06
319.712036132812,-0.759791374206543,319.7119140625,-0.759788990020752,0.0001220703125,2.38418579101562e-06
241.252685546875,-0.936380863189697,241.252685546875,-0.936383724212646,0,2.86102294921875e-06
272.883422851562,0.202255725860596,272.883422851562,0.20225191116333,0,3.814697265625e-06
262.965942382812,-0.268760204315186,262.966674804688,-0.268764019012451,0.000732421875,3.814697265625e-06
277.324096679688,-0.0187463760375977,277.324462890625,-0.0187473297119141,0.0003662109375,9.5367431640625e-07
280.49658203125,1.06987285614014,280.496337890625,1.06987190246582,0.000244140625,9.5367431640625e-07
219.776611328125,-0.23728084564209,219.776733398438,-0.237281799316406,0.0001220703125,9.5367431640625e-07
305.273803710938,-0.160642623901367,305.273803710938,-0.16063928604126,0,3.33786010742188e-06
258.37939453125,-0.14155101776123,258.379150390625,-0.14155101776123,0.000244140625,0
310.110595703125,-0.114993095397949,310.110595703125,-0.114995002746582,0,1.9073486328125e-06
333.014770507812,-0.948543071746826,333.014770507812,-0.948543071746826,0,0
285.753784179688,-0.0537858009338379,285.75390625,-0.0537872314453125,0.0001220703125,1.43051147460938e-06
296.755249023438,-0.877025604248047,296.755249023438,-0.87702465057373,0,9.5367431640625e-07
319.034423828125,0.628906726837158,319.034423828125,0.628907680511475,0,9.5367431640625e-07
331.1005859375,-0.191545009613037,331.1005859375,-0.191545486450195,0,4.76837158203125e-07
284.748657226562,-0.482423305511475,284.749145507812,-0.482423782348633,0.00048828125,4.76837158203125e-07
246.999389648438,-0.646941661834717,246.999389648438,-0.646939754486084,0,1.9073486328125e-06
199.057006835938,0.62572717666626,199.05712890625,0.625723838806152,0.0001220703125,3.33786010742188e-06
285.16845703125,-0.587192058563232,285.168334960938,-0.587192058563232,0.0001220703125,0
263.36083984375,1.10114622116089,263.360961914062,1.10114860534668,0.0001220703125,2.38418579101562e-06
265.040405273438,0.400370121002197,265.040405273438,0.40036678314209,0,3.33786010742188e-06
295.372314453125,0.961203098297119,295.3720703125,0.961204528808594,0.000244140625,1.43051147460938e-06
384.351806640625,-0.513436794281006,384.351928710938,-0.513436317443848,0.0001220703125,4.76837158203125e-07
396.527587890625,0.647902011871338,396.527465820312,0.647900581359863,0.0001220703125,1.43051147460938e-06
281.966430664062,0.646289348602295,281.966430664062,0.646286487579346,0,2.86102294921875e-06
332.996215820312,-0.476522445678711,332.995971679688,-0.476521968841553,0.000244140625,4.76837158203125e-07
291.323120117188,-0.759757518768311,291.323608398438,-0.759756088256836,0.00048828125,1.43051147460938e-06
306.554809570312,0.381967067718506,306.5546875,0.381964683532715,0.0001220703125,2.38418579101562e-06
314.224609375,-0.0712776184082031,314.224365234375,-0.0712761878967285,0.000244140625,1.43051147460938e-06
293.615356445312,0.494674205780029,293.615234375,0.494674205780029,0.0001220703125,0
346.1953125,0.455987453460693,346.195068359375,0.455991744995117,0.000244140625,4.29153442382812e-06
337.258544921875,-0.913077831268311,337.258544921875,-0.913077354431152,0,4.76837158203125e-07
360.261108398438,-0.391248226165771,360.261352539062,-0.39124870300293,0.000244140625,4.76837158203125e-07
154.073608398438,0.626085758209229,154.073852539062,0.626083374023438,0.000244140625,2.38418579101562e-06
268.620849609375,0.123619079589844,268.620849609375,0.123618125915527,0,9.5367431640625e-07
255.810913085938,-0.385008335113525,255.810913085938,-0.385009765625,0,1.43051147460938e-06
200.301025390625,-0.0147104263305664,200.300903320312,-0.0147123336791992,0.0001220703125,1.9073486328125e-06
281.696411132812,-0.771781921386719,281.696411132812,-0.771779537200928,0,2.38418579101562e-06
324.130126953125,0.435263633728027,324.13037109375,0.435264110565186,0.000244140625,4.76837158203125e-07
349.263549804688,-0.533840179443359,349.263793945312,-0.533841609954834,0.000244140625,1.43051147460938e-06
213.2900390625,0.355824947357178,213.289672851562,0.355826854705811,0.0003662109375,1.9073486328125e-06
314.435180664062,0.0730996131896973,314.435668945312,0.0730986595153809,0.00048828125,9.5367431640625e-07
342.169799804688,-0.2874436378479,342.170043945312,-0.287441253662109,0.000244140625,2.38418579101562e-06
420.127319335938,-0.310782432556152,420.12744140625,-0.310784339904785,0.0001220703125,1.9073486328125e-06
351.581909179688,0.00420665740966797,351.582153320312,0.00420713424682617,0.000244140625,4.76837158203125e-07
265.672241210938,-0.360976696014404,265.6728515625,-0.36098051071167,0.0006103515625,3.814697265625e-06
261.700317382812,-0.0849575996398926,261.700317382812,-0.0849614143371582,0,3.814697265625e-06
363.489868164062,-0.503621578216553,363.489624023438,-0.503621101379395,0.000244140625,4.76837158203125e-07
413.040649414062,0.544790267944336,413.040771484375,0.544793605804443,0.0001220703125,3.33786010742188e-06
255.08349609375,-0.814590930938721,255.083740234375,-0.814592361450195,0.000244140625,1.43051147460938e-06
246.822143554688,0.13649320602417,246.822387695312,0.136492729187012,0.000244140625,4.76837158203125e-07
215.935424804688,-0.5932297706604,215.935302734375,-0.593225955963135,0.0001220703125,3.814697265625e-06
188.21923828125,0.474368095397949,188.21923828125,0.474368572235107,0,4.76837158203125e-07
336.977783203125,-0.0335936546325684,336.978271484375,-0.033595085144043,0.00048828125,1.43051147460938e-06
317.2548828125,-0.176709651947021,317.255493164062,-0.176712512969971,0.0006103515625,2.86102294921875e-06
331.256469726562,-0.303047657012939,331.256469726562,-0.303048610687256,0,9.5367431640625e-07
395.61865234375,0.0272049903869629,395.618530273438,0.0272049903869629,0.0001220703125,0
258.806762695312,-0.288694381713867,258.806884765625,-0.288695812225342,0.0001220703125,1.43051147460938e-06
238.423828125,-0.601661682128906,238.423950195312,-0.60166597366333,0.0001220703125,4.29153442382812e-06
257.1689453125,-0.327487945556641,257.168701171875,-0.327484607696533,0.000244140625,3.33786010742188e-06
279.980102539062,-0.620543956756592,279.980346679688,-0.620544910430908,0.000244140625,9.5367431640625e-07
411.858032226562,0.181673049926758,411.858154296875,0.181671142578125,0.0001220703125,1.9073486328125e-06
335.383666992188,1.40674591064453,335.383911132812,1.40674638748169,0.000244140625,4.76837158203125e-07
373.905517578125,-0.428324699401855,373.905517578125,-0.428324699401855,0,0
280.299682617188,-0.24950122833252,280.300170898438,-0.249503612518311,0.00048828125,2.38418579101562e-06
236.07373046875,0.502481460571289,236.073608398438,0.502479553222656,0.0001220703125,1.9073486328125e-06
355.312133789062,0.0196623802185059,355.311889648438,0.0196599960327148,0.000244140625,2.38418579101562e-06
310.830078125,-0.139395713806152,310.830444335938,-0.139394283294678,0.0003662109375,1.43051147460938e-06
374.608032226562,0.63519811630249,374.6083984375,0.63519811630249,0.0003662109375,0
338.17138671875,0.00335168838500977,338.171264648438,0.00335597991943359,0.0001220703125,4.29153442382812e-06
292.009399414062,0.582863330841064,292.009521484375,0.58286714553833,0.0001220703125,3.814697265625e-06
238.2568359375,-0.420568943023682,238.257202148438,-0.420570373535156,0.0003662109375,1.43051147460938e-06
325.2724609375,0.548212051391602,325.272216796875,0.548215866088867,0.000244140625,3.814697265625e-06
291.089599609375,-0.208493232727051,291.089721679688,-0.208495616912842,0.0001220703125,2.38418579101562e-06
218.3447265625,0.514108657836914,218.3447265625,0.514107227325439,0,1.43051147460938e-06
296.25634765625,-0.937559127807617,296.256591796875,-0.937564849853516,0.000244140625,5.7220458984375e-06
359.618774414062,-0.883937835693359,359.61865234375,-0.883942604064941,0.0001220703125,4.76837158203125e-06
268.652709960938,0.847442150115967,268.652221679688,0.847445964813232,0.00048828125,3.814697265625e-06
189.155517578125,-0.673768997192383,189.155395507812,-0.673770904541016,0.0001220703125,1.9073486328125e-06
303.12353515625,-0.357861995697021,303.12353515625,-0.357859134674072,0,2.86102294921875e-06
284.820556640625,-0.0808286666870117,284.820922851562,-0.0808315277099609,0.0003662109375,2.86102294921875e-06
345.706909179688,-0.335137844085693,345.707275390625,-0.335139751434326,0.0003662109375,1.9073486328125e-06
288.0263671875,0.484230518341064,288.026245117188,0.484231472015381,0.0001220703125,9.5367431640625e-07
296.635131835938,-0.078132152557373,296.635498046875,-0.0781354904174805,0.0003662109375,3.33786010742188e-06
280.647094726562,-0.00639104843139648,280.647094726562,-0.00638961791992188,0,1.43051147460938e-06
235.930786132812,0.226571083068848,235.930908203125,0.226574420928955,0.0001220703125,3.33786010742188e-06
351.218017578125,-0.794562339782715,351.21826171875,-0.794565200805664,0.000244140625,2.86102294921875e-06
219.996215820312,-0.0123977661132812,219.996459960938,-0.0123944282531738,0.000244140625,3.33786010742188e-06
272.835083007812,0.052337646484375,272.835571289062,0.0523343086242676,0.00048828125,3.33786010742188e-06
359.858520507812,0.183303356170654,359.858520507812,0.18330717086792,0,3.814697265625e-06
237.06201171875,0.400694370269775,237.061889648438,0.400693416595459,0.0001220703125,9.5367431640625e-07
348.388793945312,0.0487923622131348,348.389038085938,0.0487947463989258,0.000244140625,2.38418579101562e-06
327.05810546875,-0.346652984619141,327.058227539062,-0.346649646759033,0.0001220703125,3.33786010742188e-06
237.17041015625,-0.19404935836792,237.170776367188,-0.194050788879395,0.0003662109375,1.43051147460938e-06
243.947509765625,0.850842475891113,243.948120117188,0.850838661193848,0.0006103515625,3.814697265625e-06
330.432006835938,-0.123062133789062,330.432495117188,-0.123064517974854,0.00048828125,2.38418579101562e-06
257.707885742188,-0.705434799194336,257.708251953125,-0.705436706542969,0.0003662109375,1.9073486328125e-06
174.018188476562,0.185956001281738,174.017700195312,0.185955047607422,0.00048828125,9.5367431640625e-07
276.940185546875,0.786434650421143,276.93994140625,0.786436080932617,0.000244140625,1.43051147460938e-06
296.028198242188,0.296662330627441,296.028442382812,0.296665668487549,0.000244140625,3.33786010742188e-06
424.039916992188,-0.406308174133301,424.040283203125,-0.406309604644775,0.0003662109375,1.43051147460938e-06
271.256958007812,0.15267276763916,271.256591796875,0.152675628662109,0.0003662109375,2.86102294921875e-06
244.317749023438,-0.180430889129639,244.317504882812,-0.180428028106689,0.000244140625,2.86102294921875e-06
305.27001953125,-0.282196998596191,305.270141601562,-0.282196044921875,0.0001220703125,9.5367431640625e-07
383.631713867188,-0.387366771697998,383.631713867188,-0.387364387512207,0,2.38418579101562e-06
289.486572265625,0.508646965026855,289.48681640625,0.508645534515381,0.000244140625,1.43051147460938e-06
213.713745117188,-0.153850555419922,213.713623046875,-0.153846263885498,0.0001220703125,4.29153442382812e-06
288.206420898438,0.129294395446777,288.20654296875,0.129292488098145,0.0001220703125,1.9073486328125e-06
313.427490234375,-0.265475749969482,313.428100585938,-0.265480995178223,0.0006103515625,5.24520874023438e-06
147.901489257812,-0.12824010848999,147.901245117188,-0.12824010848999,0.000244140625,0
289.4765625,0.0251965522766113,289.4765625,0.0251951217651367,0,1.43051147460938e-06
458.933959960938,-1.41950559616089,458.93408203125,-1.41950750350952,0.0001220703125,1.9073486328125e-06
271.33984375,0.473075389862061,271.339721679688,0.473073482513428,0.0001220703125,1.9073486328125e-06
341.377685546875,-0.138854503631592,341.378051757812,-0.138851642608643,0.0003662109375,2.86102294921875e-06
276.570190429688,-0.772304534912109,276.569946289062,-0.772300243377686,0.000244140625,4.29153442382812e-06
248.478149414062,0.702949047088623,248.478271484375,0.702945709228516,0.0001220703125,3.33786010742188e-06
377.230712890625,-0.0776586532592773,377.23095703125,-0.0776586532592773,0.000244140625,0
329.571044921875,-0.870792388916016,329.571411132812,-0.870792865753174,0.0003662109375,4.76837158203125e-07
383.134155273438,-0.209217071533203,383.134521484375,-0.209221839904785,0.0003662109375,4.76837158203125e-06
376.017944335938,0.0793676376342773,376.018310546875,0.0793638229370117,0.0003662109375,3.814697265625e-06
266.576782226562,0.0453119277954102,266.57666015625,0.045313835144043,0.0001220703125,1.9073486328125e-06
355.942260742188,-0.0275411605834961,355.9423828125,-0.0275392532348633,0.0001220703125,1.9073486328125e-06
290.9345703125,0.00952816009521484,290.934814453125,0.00952529907226562,0.000244140625,2.86102294921875e-06
299.972778320312,0.396996021270752,299.97265625,0.396999835968018,0.0001220703125,3.814697265625e-06
250.4189453125,0.275673389434814,250.419189453125,0.275673866271973,0.000244140625,4.76837158203125e-07
272.620727539062,0.240444660186768,272.620483398438,0.2404465675354,0.000244140625,1.9073486328125e-06
354.824951171875,-0.781150341033936,354.824951171875,-0.781151294708252,0,9.5367431640625e-07
317.75439453125,0.259372711181641,317.754638671875,0.259377002716064,0.000244140625,4.29153442382812e-06
377.043334960938,-0.966024398803711,377.043701171875,-0.966028213500977,0.0003662109375,3.814697265625e-06
247.630126953125,0.0918993949890137,247.63037109375,0.0919008255004883,0.000244140625,1.43051147460938e-06
306.68115234375,0.581573963165283,306.680908203125,0.581572532653809,0.000244140625,1.43051147460938e-06
373.995239257812,0.178391933441162,373.99560546875,0.178391933441162,0.0003662109375,0
221.1826171875,0.499681949615479,221.182373046875,0.499684810638428,0.000244140625,2.86102294921875e-06
196.033447265625,0.344670295715332,196.033569335938,0.344672203063965,0.0001220703125,1.9073486328125e-06
331.970825195312,-0.247063636779785,331.971069335938,-0.247064113616943,0.000244140625,4.76837158203125e-07
223.268188476562,-0.173620700836182,223.267944335938,-0.173616409301758,0.000244140625,4.29153442382812e-06
223.09619140625,-0.441226482391357,223.096069335938,-0.441228866577148,0.0001220703125,2.38418579101562e-06
313.104370117188,-1.35147094726562,313.104614257812,-1.35147428512573,0.000244140625,3.33786010742188e-06
305.489501953125,-0.426794052124023,305.489868164062,-0.42679500579834,0.0003662109375,9.5367431640625e-07
319.537475585938,0.786210536956787,319.537719726562,0.786208629608154,0.000244140625,1.9073486328125e-06
389.485473632812,-0.349048614501953,389.485473632812,-0.349044799804688,0,3.814697265625e-06
85.89013671875,-0.194361686706543,85.8905029296875,-0.194362640380859,0.0003662109375,9.5367431640625e-07
409.584716796875,-0.412851333618164,409.584838867188,-0.412849426269531,0.0001220703125,1.9073486328125e-06
272.65478515625,0.243565082550049,272.65478515625,0.243567943572998,0,2.86102294921875e-06
319.830688476562,-0.493533134460449,319.830688476562,-0.493534088134766,0,9.5367431640625e-07
179.423217773438,-0.62959098815918,179.423095703125,-0.629586696624756,0.0001220703125,4.29153442382812e-06
286.461059570312,-0.72205924987793,286.4609375,-0.72205638885498,0.0001220703125,2.86102294921875e-06
386.3818359375,-0.0490660667419434,386.381591796875,-0.0490632057189941,0.000244140625,2.86102294921875e-06
306.6396484375,0.52888011932373,306.6396484375,0.528882026672363,0,1.9073486328125e-06
253.98486328125,-1.16129970550537,253.984619140625,-1.16130065917969,0.000244140625,9.5367431640625e-07
299.466674804688,0.760506153106689,299.466552734375,0.760507106781006,0.0001220703125,9.5367431640625e-07
290.032592773438,0.503035545349121,290.032470703125,0.503037452697754,0.0001220703125,1.9073486328125e-06
189.722290039062,-0.811213493347168,189.722045898438,-0.811213970184326,0.000244140625,4.76837158203125e-07
260.992553710938,0.0577139854431152,260.992309570312,0.0577154159545898,0.000244140625,1.43051147460938e-06
297.765258789062,0.217584133148193,297.765625,0.217584133148193,0.0003662109375,0
375.344604492188,-0.761898994445801,375.344482421875,-0.761894226074219,0.0001220703125,4.76837158203125e-06
321.542358398438,-0.457243919372559,321.542114257812,-0.457239151000977,0.000244140625,4.76837158203125e-06
235.799560546875,-0.273121356964111,235.799438476562,-0.273118019104004,0.0001220703125,3.33786010742188e-06
380.7392578125,0.0277109146118164,380.739624023438,0.0277113914489746,0.0003662109375,4.76837158203125e-07
186.87158203125,1.13620758056641,186.871215820312,1.13620710372925,0.0003662109375,4.76837158203125e-07
251.9609375,-0.0749416351318359,251.961059570312,-0.0749444961547852,0.0001220703125,2.86102294921875e-06
312.803833007812,0.549500942230225,312.8037109375,0.549503326416016,0.0001220703125,2.38418579101562e-06
338.575927734375,-0.124069213867188,338.576538085938,-0.124073028564453,0.0006103515625,3.814697265625e-06
271.016479492188,-0.437478542327881,271.016235351562,-0.43747615814209,0.000244140625,2.38418579101562e-06
366.33935546875,-0.380681991577148,366.339477539062,-0.380684852600098,0.0001220703125,2.86102294921875e-06
232.545043945312,0.514454364776611,232.545288085938,0.514455795288086,0.000244140625,1.43051147460938e-06
285.035400390625,1.14910459518433,285.035522460938,1.14910411834717,0.0001220703125,4.76837158203125e-07
231.817016601562,0.687004566192627,231.817138671875,0.68700122833252,0.0001220703125,3.33786010742188e-06
303.14453125,-0.343355655670166,303.144653320312,-0.343356132507324,0.0001220703125,4.76837158203125e-07
307.700073242188,-0.837260246276855,307.7001953125,-0.837260246276855,0.0001220703125,0
309.268676757812,-0.598716735839844,309.268798828125,-0.598720550537109,0.0001220703125,3.814697265625e-06
204.89990234375,-0.611308097839355,204.900634765625,-0.611309051513672,0.000732421875,9.5367431640625e-07
284.692993164062,0.428772449493408,284.693237304688,0.428771495819092,0.000244140625,9.5367431640625e-07
287.545288085938,0.427338123321533,287.545532226562,0.427337646484375,0.000244140625,4.76837158203125e-07
251.776611328125,0.720398426055908,251.776489257812,0.72039794921875,0.0001220703125,4.76837158203125e-07
282.032836914062,-0.071897029876709,282.033081054688,-0.0718998908996582,0.000244140625,2.86102294921875e-06
342.290771484375,0.797148704528809,342.290771484375,0.797150611877441,0,1.9073486328125e-06
350.935424804688,0.633102416992188,350.935668945312,0.633100032806396,0.000244140625,2.38418579101562e-06
329.774658203125,-0.595514297485352,329.774780273438,-0.59551477432251,0.0001220703125,4.76837158203125e-07
407.08056640625,-0.29823637008667,407.080444335938,-0.298239707946777,0.0001220703125,3.33786010742188e-06
291.268920898438,-0.21562385559082,291.26904296875,-0.215625762939453,0.0001220703125,1.9073486328125e-06
342.863159179688,-0.417529582977295,342.863037109375,-0.417526245117188,0.0001220703125,3.33786010742188e-06
268.658447265625,-0.376570224761963,268.658325195312,-0.376569747924805,0.0001220703125,4.76837158203125e-07
367.210571289062,0.307213306427002,367.2109375,0.307207584381104,0.0003662109375,5.7220458984375e-06
344.702758789062,-0.708522319793701,344.703002929688,-0.70852518081665,0.000244140625,2.86102294921875e-06
198.327026367188,0.046576976776123,198.3271484375,0.0465793609619141,0.0001220703125,2.38418579101562e-06
207.19970703125,-0.500075340270996,207.19970703125,-0.500073909759521,0,1.43051147460938e-06
291.371337890625,-0.575188636779785,291.371459960938,-0.575186729431152,0.0001220703125,1.9073486328125e-06
327.0703125,0.281908988952637,327.070434570312,0.281909465789795,0.0001220703125,4.76837158203125e-07
294.398681640625,0.89972972869873,294.398803710938,0.899725437164307,0.0001220703125,4.29153442382812e-06
266.712524414062,-0.747013092041016,266.712768554688,-0.747013092041016,0.000244140625,0
194.859497070312,-0.332474231719971,194.859375,-0.332473278045654,0.0001220703125,9.5367431640625e-07
292.76416015625,-0.52447509765625,292.764038085938,-0.524473190307617,0.0001220703125,1.9073486328125e-06
323.816040039062,-0.333326816558838,323.815795898438,-0.333327770233154,0.000244140625,9.5367431640625e-07
317.080322265625,-1.42826080322266,317.080444335938,-1.42825937271118,0.0001220703125,1.43051147460938e-06
335.082153320312,0.249257564544678,335.08203125,0.24925708770752,0.0001220703125,4.76837158203125e-07
324.98681640625,0.0610809326171875,324.98681640625,0.0610823631286621,0,1.43051147460938e-06
394.825317382812,0.799102783203125,394.825561523438,0.799101829528809,0.000244140625,9.5367431640625e-07
303.947631835938,0.296552658081055,303.947998046875,0.296548366546631,0.0003662109375,4.29153442382812e-06
244.833862304688,0.563898086547852,244.83349609375,0.563899993896484,0.0003662109375,1.9073486328125e-06
316.308471679688,0.358593940734863,316.308959960938,0.358592510223389,0.00048828125,1.43051147460938e-06
281.358520507812,-0.350834846496582,281.3583984375,-0.350831508636475,0.0001220703125,3.33786010742188e-06
300.104370117188,-0.339028358459473,300.104125976562,-0.339024066925049,0.000244140625,4.29153442382812e-06
287.935913085938,-0.870780467987061,287.936157226562,-0.870781898498535,0.000244140625,1.43051147460938e-06
236.824829101562,0.36046314239502,236.824829101562,0.360466480255127,0,3.33786010742188e-06
235.479736328125,-0.133906364440918,235.479614257812,-0.133907318115234,0.0001220703125,9.5367431640625e-07
206.205200195312,-0.500014781951904,206.205322265625,-0.500015258789062,0.0001220703125,4.76837158203125e-07
192.673461914062,0.266561985015869,192.673828125,0.26655912399292,0.0003662109375,2.86102294921875e-06
447.42041015625,-0.609420776367188,447.420532226562,-0.609420299530029,0.0001220703125,4.76837158203125e-07
306.231201171875,0.205463886260986,306.231201171875,0.205465316772461,0,1.43051147460938e-06
280.110595703125,-0.321782112121582,280.110961914062,-0.321781158447266,0.0003662109375,9.5367431640625e-07
245.768798828125,-1.0662055015564,245.768798828125,-1.06620454788208,0,9.5367431640625e-07
299.311157226562,0.967597007751465,299.310668945312,0.967597484588623,0.00048828125,4.76837158203125e-07
269.397705078125,0.838892936706543,269.397827148438,0.838888168334961,0.0001220703125,4.76837158203125e-06
175.991821289062,0.859670639038086,175.991577148438,0.859671115875244,0.000244140625,4.76837158203125e-07
268.218017578125,-0.114032745361328,268.218017578125,-0.114030361175537,0,2.38418579101562e-06
243.470825195312,0.610061645507812,243.470581054688,0.610061645507812,0.000244140625,0
296.998901367188,0.0795369148254395,296.998901367188,0.0795397758483887,0,2.86102294921875e-06
347.770874023438,-0.353015422821045,347.771240234375,-0.353017330169678,0.0003662109375,1.9073486328125e-06
263.098876953125,0.684712409973145,263.098999023438,0.684712409973145,0.0001220703125,0
364.759399414062,-0.143027305603027,364.759155273438,-0.14302921295166,0.000244140625,1.9073486328125e-06
355.511840820312,-0.196349143981934,355.511840820312,-0.196350574493408,0,1.43051147460938e-06
255.51953125,-0.778464317321777,255.519897460938,-0.77846622467041,0.0003662109375,1.9073486328125e-06
236.252197265625,0.925430774688721,236.25244140625,0.925430774688721,0.000244140625,0
309.346069335938,-0.375967025756836,309.346313476562,-0.375967979431152,0.000244140625,9.5367431640625e-07
230.183349609375,0.403750896453857,230.183227539062,0.403752326965332,0.0001220703125,1.43051147460938e-06
273.639770507812,-0.334543228149414,273.639770507812,-0.334541797637939,0,1.43051147460938e-06
225.486572265625,-0.0507874488830566,225.48681640625,-0.0507907867431641,0.000244140625,3.33786010742188e-06
283.532958984375,-0.708925247192383,283.532592773438,-0.708925247192383,0.0003662109375,0
379.101196289062,-0.0974907875061035,379.101440429688,-0.0974912643432617,0.000244140625,4.76837158203125e-07
295.251831054688,-1.04660797119141,295.251831054688,-1.04660987854004,0,1.9073486328125e-06
333.751831054688,1.11490964889526,333.751953125,1.11490726470947,0.0001220703125,2.38418579101562e-06
351.051635742188,1.00890493392944,351.052124023438,1.00890302658081,0.00048828125,1.9073486328125e-06
270.544311523438,0.114170074462891,270.544311523438,0.114169120788574,0,9.5367431640625e-07
317.608032226562,-0.563893795013428,317.608154296875,-0.563896656036377,0.0001220703125,2.86102294921875e-06
237.18896484375,-0.587138652801514,237.188598632812,-0.587137222290039,0.0003662109375,1.43051147460938e-06
308.045166015625,-0.127544403076172,308.045288085938,-0.127542972564697,0.0001220703125,1.43051147460938e-06
413.379638671875,-0.224856376647949,413.379760742188,-0.224854469299316,0.0001220703125,1.9073486328125e-06
185.79833984375,0.488105773925781,185.798461914062,0.488104820251465,0.0001220703125,9.5367431640625e-07
255.448486328125,0.278880596160889,255.448974609375,0.278879642486572,0.00048828125,9.5367431640625e-07
280.409057617188,0.133522033691406,280.409057617188,0.133525371551514,0,3.33786010742188e-06
