m_matlab,q_matlab,m_vivado,q_vivado,error_m,error_q
333.426574707031,-0.133754968643188,333.426818847656,-0.133756518363953,0.000244140625,1.54972076416016e-06
226.163269042969,-0.843109726905823,226.163391113281,-0.843106865882874,0.0001220703125,2.86102294921875e-06
281.465087890625,0.0438859462738037,281.464965820312,0.0438872575759888,0.0001220703125,1.31130218505859e-06
303.512634277344,-0.224753022193909,303.512512207031,-0.224751710891724,0.0001220703125,1.31130218505859e-06
261.277404785156,-0.392820239067078,261.277404785156,-0.392818450927734,0,1.78813934326172e-06
229.075805664062,-0.123860359191895,229.075927734375,-0.123860359191895,0.0001220703125,0
225.648498535156,0.99999988079071,225.648559570312,-0.906744480133057,6.103515625e-05,1.90674436092377
120.994140625,0.101683855056763,120.994201660156,0.101683616638184,6.103515625e-05,2.38418579101562e-07
335.420959472656,-0.553264021873474,335.421020507812,-0.553263187408447,6.103515625e-05,8.34465026855469e-07
404.450073242188,-0.0563641786575317,404.449890136719,-0.0563621520996094,0.00018310546875,2.02655792236328e-06
254.697631835938,0.488601684570312,254.697570800781,0.488603949546814,6.103515625e-05,2.26497650146484e-06
252.701416015625,0.178398013114929,252.701477050781,0.178399443626404,6.103515625e-05,1.43051147460938e-06
358.864624023438,-0.19360613822937,358.864624023438,-0.193603277206421,0,2.86102294921875e-06
367.2900390625,-0.653975605964661,367.2900390625,-0.653971195220947,0,4.41074371337891e-06
357.842468261719,0.729998707771301,357.842712402344,0.729997277259827,0.000244140625,1.43051147460938e-06
225.355529785156,0.905704736709595,225.355834960938,0.905704379081726,0.00030517578125,3.57627868652344e-07
347.726257324219,0.0103198289871216,347.726379394531,0.0103216171264648,0.0001220703125,1.78813934326172e-06
255.396362304688,-0.153650283813477,255.396423339844,-0.153648018836975,6.103515625e-05,2.26497650146484e-06
229.443603515625,0.157972693443298,229.443542480469,0.157976031303406,6.103515625e-05,3.33786010742188e-06
400.218139648438,0.215839505195618,400.21826171875,0.215842127799988,0.0001220703125,2.62260437011719e-06
222.012145996094,0.125521659851074,222.012084960938,0.125521779060364,6.103515625e-05,1.19209289550781e-07
400.470703125,-0.196361303329468,400.470642089844,-0.196361541748047,6.103515625e-05,2.38418579101562e-07
226.410339355469,0.459196090698242,226.410339355469,0.459197759628296,0,1.66893005371094e-06
216.652526855469,-0.154534339904785,216.652465820312,-0.154531955718994,6.103515625e-05,2.38418579101562e-06
221.23876953125,0.616557598114014,221.239013671875,0.616557717323303,0.000244140625,1.19209289550781e-07
261.304382324219,0.447875261306763,261.304382324219,0.447874784469604,0,4.76837158203125e-07
250.120788574219,0.813121199607849,250.12109375,0.813117265701294,0.00030517578125,3.93390655517578e-06
248.935974121094,0.0220494270324707,248.936096191406,0.0220481157302856,0.0001220703125,1.31130218505859e-06
401.067626953125,-0.457713723182678,401.0673828125,-0.457712411880493,0.000244140625,1.31130218505859e-06
275.013000488281,0.99999988079071,275.013122558594,-0.861646771430969,0.0001220703125,1.86164665222168
296.342224121094,0.773398160934448,296.34228515625,0.773396730422974,6.103515625e-05,1.43051147460938e-06
236.487365722656,-0.866788506507874,236.487487792969,-0.866791009902954,0.0001220703125,2.50339508056641e-06
164.726684570312,0.60193657875061,164.726806640625,0.601937174797058,0.0001220703125,5.96046447753906e-07
215.636352539062,-0.716881394386292,215.63623046875,-0.716876983642578,0.0001220703125,4.41074371337891e-06
292.537414550781,0.32895839214325,292.537231445312,0.328962564468384,0.00018310546875,4.17232513427734e-06
391.48681640625,-1,391.486755371094,0.962189555168152,6.103515625e-05,1.96218955516815
270.920532226562,-0.226164579391479,270.920471191406,-0.226163864135742,6.103515625e-05,7.15255737304688e-07
368.412170410156,-0.295224905014038,368.412170410156,-0.295220971107483,0,3.93390655517578e-06
247.660522460938,-1,247.660461425781,0.707485198974609,6.103515625e-05,1.70748519897461
215.429626464844,0.275565981864929,215.429870605469,0.275567770004272,0.000244140625,1.78813934326172e-06
228.849792480469,0.596601605415344,228.849609375,0.596603870391846,0.00018310546875,2.26497650146484e-06
342.711120605469,0.0434000492095947,342.711181640625,0.043399453163147,6.103515625e-05,5.96046447753906e-07
306.543762207031,0.385848879814148,306.543640136719,0.385852932929993,0.0001220703125,4.05311584472656e-06
305.515625,-0.33061695098877,305.515686035156,-0.33061695098877,6.103515625e-05,0
331.636413574219,-0.0576318502426147,331.636596679688,-0.0576313734054565,0.00018310546875,4.76837158203125e-07
279.097106933594,-0.513462662696838,279.097045898438,-0.513458251953125,6.103515625e-05,4.41074371337891e-06
398.696228027344,-0.287860870361328,398.696411132812,-0.28786301612854,0.00018310546875,2.14576721191406e-06
251.5263671875,0.151792287826538,251.526062011719,0.151795506477356,0.00030517578125,3.21865081787109e-06
374.960510253906,-0.271207928657532,374.960266113281,-0.27120304107666,0.000244140625,4.88758087158203e-06
354.891540527344,-0.0216792821884155,354.891479492188,-0.0216778516769409,6.103515625e-05,1.43051147460938e-06
404.550842285156,0.39534854888916,434.541381835938,-0.0944944620132446,29.9905395507812,0.489843010902405
231.890563964844,0.171962857246399,231.890808105469,0.171962141990662,0.000244140625,7.15255737304688e-07
375.965026855469,0.318740248680115,375.965026855469,0.318743586540222,0,3.33786010742188e-06
357.162719726562,-0.0537372827529907,357.162902832031,-0.0537359714508057,0.00018310546875,1.31130218505859e-06
223.831115722656,0.379868268966675,223.830932617188,0.379870414733887,0.00018310546875,2.14576721191406e-06
388.35888671875,-0.149278044700623,388.35888671875,-0.149279475212097,0,1.43051147460938e-06
258.035400390625,-0.199273705482483,258.035461425781,-0.199273943901062,6.103515625e-05,2.38418579101562e-07
272.627990722656,-0.180600643157959,272.628051757812,-0.18060028553009,6.103515625e-05,3.57627868652344e-07
319.119873046875,-0.246407508850098,319.119934082031,-0.246407508850098,6.103515625e-05,0
352.276428222656,0.521393299102783,352.276550292969,0.521391987800598,0.0001220703125,1.31130218505859e-06
315.143249511719,-0.18756377696991,315.143249511719,-0.187562108039856,0,1.66893005371094e-06
243.027465820312,0.212635040283203,243.027160644531,0.212636351585388,0.00030517578125,1.31130218505859e-06
300.216613769531,-0.595702648162842,300.216857910156,-0.595701694488525,0.000244140625,9.5367431640625e-07
231.872741699219,-0.544459104537964,231.872985839844,-0.54446005821228,0.000244140625,9.5367431640625e-07
213.82470703125,0.232539892196655,213.824890136719,0.23253870010376,0.00018310546875,1.19209289550781e-06
299.171203613281,0.0984740257263184,299.171081542969,0.098477840423584,0.0001220703125,3.814697265625e-06
274.832275390625,-0.193000197410583,274.832092285156,-0.192998051643372,0.00018310546875,2.14576721191406e-06
273.274475097656,0.329792261123657,273.274536132812,0.32979154586792,6.103515625e-05,7.15255737304688e-07
277.647827148438,-0.800299882888794,277.647705078125,-0.800294160842896,0.0001220703125,5.7220458984375e-06
319.958862304688,-0.525514483451843,319.958923339844,-0.525511264801025,6.103515625e-05,3.21865081787109e-06
305.407348632812,-0.395252466201782,305.4072265625,-0.395254015922546,0.0001220703125,1.54972076416016e-06
382.222045898438,-0.268546938896179,382.221801757812,-0.268543720245361,0.000244140625,3.21865081787109e-06
351.405883789062,-0.464274883270264,351.406127929688,-0.464278101921082,0.000244140625,3.21865081787109e-06
251.289306640625,-0.554121017456055,251.289184570312,-0.554117798805237,0.0001220703125,3.21865081787109e-06
412.056030273438,0.317328333854675,444.825805664062,-0.217907309532166,32.769775390625,0.535235643386841
270.591796875,-0.153189420700073,270.591796875,-0.153189539909363,0,1.19209289550781e-07
341.78515625,0.54670524597168,341.785583496094,0.546704769134521,0.00042724609375,4.76837158203125e-07
370.724487304688,0.50799560546875,370.724426269531,0.507996559143066,6.103515625e-05,9.5367431640625e-07
306.613098144531,0.16212260723114,306.613098144531,0.162124514579773,0,1.9073486328125e-06
249.712768554688,-0.0674693584442139,249.712646484375,-0.0674651861190796,0.0001220703125,4.17232513427734e-06
324.243347167969,-0.109207034111023,324.243591308594,-0.109206795692444,0.000244140625,2.38418579101562e-07
327.095520019531,-0.873914122581482,327.095336914062,-0.873910546302795,0.00018310546875,3.57627868652344e-06
339.069396972656,-0.203195214271545,339.069519042969,-0.20319139957428,0.0001220703125,3.814697265625e-06
235.538696289062,0.47581160068512,235.538879394531,0.475813746452332,0.00018310546875,2.14576721191406e-06
423.465393066406,-0.842145204544067,423.465148925781,-0.842142105102539,0.000244140625,3.09944152832031e-06
225.503845214844,0.462236642837524,225.503967285156,0.462238550186157,0.0001220703125,1.9073486328125e-06
327.702270507812,-0.55187976360321,327.7021484375,-0.551876664161682,0.0001220703125,3.09944152832031e-06
492.484497070312,-0.428520441055298,-448.139892578125,0.209678173065186,940.624389648438,0.638198614120483
228.461791992188,-0.0110386610031128,228.461608886719,-0.0110369920730591,0.00018310546875,1.66893005371094e-06
254.662353515625,-0.994642019271851,254.662353515625,-0.994642019271851,0,0
341.320556640625,-0.582885146141052,341.320739746094,-0.5828857421875,0.00018310546875,5.96046447753906e-07
287.078857421875,0.0234963893890381,287.079040527344,0.0234932899475098,0.00018310546875,3.09944152832031e-06
309.968872070312,-0.487008333206177,309.968872070312,-0.487008452415466,0,1.19209289550781e-07
396.171936035156,-0.218420505523682,396.171875,-0.21842086315155,6.103515625e-05,3.57627868652344e-07
284.960144042969,0.99999988079071,284.960205078125,-0.790652990341187,6.103515625e-05,1.7906528711319
283.386169433594,0.907241463661194,283.386169433594,0.907241344451904,0,1.19209289550781e-07
312.174377441406,-0.0338983535766602,312.174377441406,-0.0338958501815796,0,2.50339508056641e-06
339.815490722656,-0.532974243164062,339.815551757812,-0.532971978187561,6.103515625e-05,2.26497650146484e-06
301.510864257812,-0.00299859046936035,301.510803222656,-0.00299310684204102,6.103515625e-05,5.48362731933594e-06
213.081970214844,-0.0565472841262817,213.081909179688,-0.056545615196228,6.103515625e-05,1.66893005371094e-06
251.29931640625,0.316853642463684,251.29931640625,0.316854596138,0,9.5367431640625e-07
327.756591796875,0.381723999977112,327.756896972656,0.381722688674927,0.00030517578125,1.31130218505859e-06
307.992919921875,-0.454888582229614,307.992736816406,-0.45488440990448,0.00018310546875,4.17232513427734e-06
266.4345703125,0.618933320045471,266.434875488281,0.61893093585968,0.00030517578125,2.38418579101562e-06
227.416687011719,0.143834352493286,227.416748046875,0.14383602142334,6.103515625e-05,1.66893005371094e-06
259.378845214844,0.245323657989502,259.378723144531,0.245325326919556,0.0001220703125,1.66893005371094e-06
258.117370605469,0.99999988079071,258.117614746094,-0.714516758918762,0.000244140625,1.71451663970947
345.258361816406,-0.469026446342468,345.258239746094,-0.469024419784546,0.0001220703125,2.02655792236328e-06
247.690795898438,0.000654101371765137,247.690734863281,0.000652790069580078,6.103515625e-05,1.31130218505859e-06
388.270629882812,-1,388.270629882812,0.842015624046326,0,1.84201562404633
249.851867675781,0.296509027481079,249.851806640625,0.296512007713318,6.103515625e-05,2.98023223876953e-06
217.065551757812,-0.486380338668823,217.065612792969,-0.486377596855164,6.103515625e-05,2.74181365966797e-06
293.321960449219,0.0705248117446899,293.322265625,0.0705240964889526,0.00030517578125,7.15255737304688e-07
280.063842773438,0.568029642105103,280.064025878906,0.56803035736084,0.00018310546875,7.15255737304688e-07
309.629699707031,-0.0725750923156738,309.629455566406,-0.0725746154785156,0.000244140625,4.76837158203125e-07
365.078796386719,0.337127923965454,365.078918457031,0.33712375164032,0.0001220703125,4.17232513427734e-06
272.53369140625,-0.439776659011841,272.533935546875,-0.43977963924408,0.000244140625,2.98023223876953e-06
253.72412109375,-0.101821303367615,253.724304199219,-0.101823091506958,0.00018310546875,1.78813934326172e-06
259.371948242188,-0.289016842842102,259.371887207031,-0.289018392562866,6.103515625e-05,1.54972076416016e-06
276.808715820312,-0.408006310462952,276.808715820312,-0.408003926277161,0,2.38418579101562e-06
263.486877441406,-0.325316429138184,263.486877441406,-0.325312972068787,0,3.45706939697266e-06
339.370239257812,-0.631738901138306,339.370422363281,-0.631743311882019,0.00018310546875,4.41074371337891e-06
422.403686523438,0.365027785301208,494.8359375,-0.818032503128052,72.4322509765625,1.18306028842926
250.286926269531,0.26788866519928,250.286804199219,0.267890691757202,0.0001220703125,2.02655792236328e-06
338.73046875,0.000902652740478516,338.730529785156,0.000905871391296387,6.103515625e-05,3.21865081787109e-06
449.985534667969,0.611220836639404,-368.388122558594,-0.747341275215149,818.373657226562,1.35856211185455
260.767456054688,0.428255319595337,260.767272949219,0.428254723548889,0.00018310546875,5.96046447753906e-07
343.366027832031,-0.0634572505950928,343.365905761719,-0.0634560585021973,0.0001220703125,1.19209289550781e-06
274.233642578125,-0.320434808731079,274.233764648438,-0.3204345703125,0.0001220703125,2.38418579101562e-07
262.600341796875,-0.504865527153015,262.600463867188,-0.504867911338806,0.0001220703125,2.38418579101562e-06
215.55322265625,-0.062374472618103,215.553344726562,-0.0623703002929688,0.0001220703125,4.17232513427734e-06
288.421325683594,0.265778422355652,288.42138671875,0.265777945518494,6.103515625e-05,4.76837158203125e-07
211.683410644531,-0.069960355758667,211.683471679688,-0.0699630975723267,6.103515625e-05,2.74181365966797e-06
380.339172363281,0.0404422283172607,380.339111328125,0.0404430627822876,6.103515625e-05,8.34465026855469e-07
379.430847167969,-0.939990520477295,379.430847167969,-0.939985513687134,0,5.00679016113281e-06
364.040893554688,-0.305476903915405,364.041076660156,-0.305480241775513,0.00018310546875,3.33786010742188e-06
339.999084472656,-0.1058669090271,339.999328613281,-0.105868935585022,0.000244140625,2.02655792236328e-06
360.630676269531,-1,360.630615234375,0.799639463424683,6.103515625e-05,1.79963946342468
217.9638671875,0.99999988079071,217.963806152344,-0.794001936912537,6.103515625e-05,1.79400181770325
275.761413574219,-0.221622824668884,275.76123046875,-0.221622943878174,0.00018310546875,1.19209289550781e-07
